split,name,a0_psnr,udpnet_psnr,delta_psnr,a0_ssim,udpnet_ssim,delta_ssim,gain_label_ge_0_05,gain_label_ge_0_10,gain_label_ge_0_20,bad_risk_label_delta_le_-0_20_or_ssim_le_-0_001,filename_param_1,filename_param_2,input_luma_mean,input_luma_std,input_luma_min,input_luma_max,input_luma_range,input_saturation_mean,input_saturation_std,input_saturation_min,input_saturation_max,input_saturation_range,dark_channel_mean,dark_channel_std,dark_channel_min,dark_channel_max,dark_channel_range,bright_channel_mean,bright_channel_std,bright_channel_min,bright_channel_max,bright_channel_range,depth_mean,depth_std,depth_min,depth_max,depth_range,input_luma_contrast,input_highfreq_energy,input_edge_mean,depth_grad_mean,depth_near_ratio_gt_0_66,depth_far_ratio_lt_0_33,depth_image_edge_mismatch,depth_luma_std_ratio,udp_a0_absdiff_mean,udp_a0_absdiff_std,udp_a0_absdiff_min,udp_a0_absdiff_max,udp_a0_absdiff_range,udp_a0_luma_shift_mean,udp_a0_luma_shift_abs_mean,udp_a0_chroma_u_abs_mean,udp_a0_chroma_v_abs_mean,udp_a0_lowfreq_abs_mean,udp_a0_highfreq_abs_mean,udp_a0_low_high_abs_ratio,bucket
val_hard,736_0.78_1.76.png,33.931880950927734,34.01763916015625,0.08575820922851562,0.9898591041564941,0.992405891418457,0.0025467872619628906,1,0,0,0,0.78,1.76,0.7318476438522339,0.2128739207983017,0.09986274689435959,0.9907490611076355,0.8908863067626953,0.05097217112779617,0.060340140014886856,0.0,1.0,1.0,0.7139077186584473,0.22758832573890686,0.0,0.9882352948188782,0.9882352948188782,0.7426902055740356,0.2121140956878662,0.12941177189350128,1.0,0.8705882430076599,0.22483184933662415,0.26265978813171387,0.0,1.0,1.0,0.2128739207983017,0.027296235784888268,0.017487769946455956,0.002987735206261277,0.1139187440276146,0.7559812068939209,1.0816386938095093,1.2338749170303345,0.00902288593351841,0.005907176528126001,0.0,0.04887789487838745,0.04887789487838745,-0.007860797457396984,0.009042087942361832,0.0013894906733185053,0.0011514447396621108,0.008640208281576633,0.0011012975592166185,7.845480442047119,mid_by_a0
val_hard,738_0.93_1.46.png,32.739479064941406,33.333099365234375,0.5936203002929688,0.9951254725456238,0.9955885410308838,0.00046306848526000977,1,1,1,0,0.93,1.46,0.6615268588066101,0.14878952503204346,0.03136470541357994,0.9541804790496826,0.9228157997131348,0.09924862533807755,0.06549367308616638,0.0,1.0,1.0,0.6269403100013733,0.1458248645067215,0.0,0.9490196108818054,0.9490196108818054,0.6987894177436829,0.16889512538909912,0.04313725605607033,1.0,0.95686274766922,0.14052660763263702,0.15109214186668396,0.0,1.0,1.0,0.14878952503204346,0.04098391532897949,0.03915278986096382,0.003118070075288415,0.010699999518692493,0.8939562439918518,1.3231450319290161,1.0154756307601929,0.004471701104193926,0.004104334861040115,0.0,0.046036869287490845,0.046036869287490845,0.0002926223096437752,0.004414252936840057,0.0012947764480486512,0.0015866754110902548,0.003960601985454559,0.0012347364099696279,3.2076497077941895,mid_by_a0
val_hard,739_0.97_1.72.png,31.012990951538086,30.98809242248535,-0.024898529052734375,0.9930460453033447,0.9932343363761902,0.00018829107284545898,0,0,0,0,0.97,1.72,0.7123504281044006,0.14858555793762207,0.027443137019872665,0.9742352962493896,0.9467921853065491,0.08248163759708405,0.05726625397801399,0.0,1.0,1.0,0.6818073987960815,0.14764681458473206,0.0,0.9725490212440491,0.9725490212440491,0.7442460060119629,0.16423772275447845,0.03921568766236305,1.0,0.9607843160629272,0.1394590437412262,0.14936767518520355,0.0,1.0,1.0,0.14858555793762207,0.03870411217212677,0.03559902682900429,0.0030274633318185806,0.010493749752640724,0.8952249884605408,1.3159143924713135,1.0052638053894043,0.005430407822132111,0.005114302970468998,0.0,0.054762788116931915,0.054762788116931915,0.0018442831933498383,0.0054440065287053585,0.0015782701084390283,0.0023493480402976274,0.004730235785245895,0.0015492584789171815,3.0532257556915283,hard_bottom25_by_a0
val_hard,745_0.97_1.58.png,34.71355056762695,33.363136291503906,-1.3504142761230469,0.9838874340057373,0.9789426326751709,-0.004944801330566406,0,0,0,1,0.97,1.58,0.6545761823654175,0.2521877586841583,0.01971764862537384,1.0,0.9802823662757874,0.041158270090818405,0.045950308442115784,0.0,1.0,1.0,0.6387046575546265,0.2456854283809662,0.0,1.0,1.0,0.6631171703338623,0.2563168406486511,0.027450980618596077,1.0,0.9725490212440491,0.26852259039878845,0.2856643497943878,0.0,1.0,1.0,0.2521877586841583,0.018381327390670776,0.010238916613161564,0.003613261738792062,0.14951249957084656,0.690231204032898,0.8194464445114136,1.1327446699142456,0.007506700232625008,0.006411938928067684,0.0,0.039949238300323486,0.039949238300323486,0.003009204985573888,0.007444447837769985,0.0008996726828627288,0.0017410415457561612,0.007098333910107613,0.0010847781086340547,6.543581485748291,mid_by_a0
val_hard,756_0.9_1.88.png,27.564537048339844,29.594409942626953,2.0298728942871094,0.9876353144645691,0.9896532297134399,0.0020179152488708496,1,1,1,0,0.9,1.88,0.7536382675170898,0.2191239297389984,0.010313726030290127,0.9898549318313599,0.9795411825180054,0.1110382080078125,0.07904232293367386,0.0,1.0,1.0,0.7111249566078186,0.21636863052845,0.0,0.9882352948188782,0.9882352948188782,0.7936709523200989,0.22504198551177979,0.0117647061124444,1.0,0.9882352948188782,0.2652088403701782,0.2662382423877716,0.0,1.0,1.0,0.2191239297389984,0.03895703703165054,0.04568544775247574,0.008329028263688087,0.12819375097751617,0.6998999714851379,1.1213704347610474,1.2150121927261353,0.010470683686435223,0.013078388758003712,0.0,0.12859460711479187,0.12859460711479187,-0.000672041904181242,0.010624844580888748,0.004303207155317068,0.0049235946498811245,0.009530260227620602,0.002499384107068181,3.8130433559417725,hard_bottom25_by_a0
val_hard,757_0.87_1.78.png,35.599876403808594,35.49080276489258,-0.10907363891601562,0.9936887621879578,0.9924563765525818,-0.0012323856353759766,0,0,0,1,0.87,1.78,0.7246818542480469,0.19366957247257233,0.02594901993870735,0.993564784526825,0.9676157832145691,0.09290192276239395,0.07164230197668076,0.0,1.0,1.0,0.7010524868965149,0.1855185478925705,0.0,0.9882352948188782,0.9882352948188782,0.7672143578529358,0.19917212426662445,0.08627451211214066,1.0,0.9137254953384399,0.23343026638031006,0.25482356548309326,0.0,1.0,1.0,0.19366957247257233,0.023860638961195946,0.014369972981512547,0.0042449841275811195,0.10944999754428864,0.7649062275886536,1.2072392702102661,1.3157645463943481,0.007754963357001543,0.0059587713330984116,0.0,0.06829392910003662,0.06829392910003662,0.0008019322995096445,0.007821275852620602,0.0017677799332886934,0.0021611645352095366,0.0072271800599992275,0.001374107669107616,5.259544372558594,mid_by_a0
val_hard,767_0.76_1.75.png,34.87406921386719,35.41465377807617,0.5405845642089844,0.99505615234375,0.9949142336845398,-0.00014191865921020508,1,1,1,0,0.76,1.75,0.7010016441345215,0.1539878249168396,0.05206666886806488,0.9928470849990845,0.9407804012298584,0.09987984597682953,0.08544876426458359,0.0,1.0,1.0,0.6651923656463623,0.15395663678646088,0.0,0.9529411792755127,0.9529411792755127,0.7407364249229431,0.16533558070659637,0.05882352963089943,1.0,0.9411764740943909,0.32898736000061035,0.2184237390756607,0.0,1.0,1.0,0.1539878249168396,0.039267320185899734,0.04429225996136665,0.02490442432463169,0.08966875076293945,0.5782124996185303,1.2619022130966187,1.4184480905532837,0.00829373113811016,0.0066129607148468494,0.0,0.04158097505569458,0.04158097505569458,-0.004718156531453133,0.00820652861148119,0.0020598280243575573,0.0022224646527320147,0.007659326773136854,0.0017111697234213352,4.476076602935791,mid_by_a0
val_hard,775_0.6_1.49.png,33.15933609008789,37.46914291381836,4.309806823730469,0.9970637559890747,0.9976207613945007,0.0005570054054260254,1,1,1,0,0.6,1.49,0.5463817119598389,0.16207276284694672,0.035278432071208954,0.9413215517997742,0.9060431122779846,0.1371544599533081,0.1234523206949234,0.0,1.0,1.0,0.4989243149757385,0.16438016295433044,0.0,0.8392156958580017,0.8392156958580017,0.5742039084434509,0.16382619738578796,0.054901961237192154,1.0,0.9450980424880981,0.3077937364578247,0.32459044456481934,0.0,1.0,1.0,0.16207276284694672,0.054632242769002914,0.05204182118177414,0.0034688154701143503,0.2342499941587448,0.6553937196731567,1.1619462966918945,2.0027451515197754,0.012098792009055614,0.006908094510436058,0.0,0.04504488408565521,0.04504488408565521,-0.011604503728449345,0.012223207391798496,0.0010445464868098497,0.0013670990010723472,0.011637217365205288,0.0014129332266747952,8.236211776733398,mid_by_a0
val_hard,781_0.51_1.6.png,34.63966751098633,36.136695861816406,1.4970283508300781,0.9964265823364258,0.9968613386154175,0.0004347562789916992,1,1,1,0,0.51,1.6,0.4493408203125,0.14270812273025513,0.018482353538274765,0.9796157479286194,0.9611334204673767,0.1366875171661377,0.08411864191293716,0.0,1.0,1.0,0.41696006059646606,0.13985984027385712,0.0,0.9176470637321472,0.9176470637321472,0.4829724431037903,0.15554632246494293,0.05882352963089943,1.0,0.9411764740943909,0.21707390248775482,0.26217103004455566,0.0,1.0,1.0,0.14270812273025513,0.03703185170888901,0.03113396279513836,0.004605489782989025,0.11019999533891678,0.7514562606811523,1.2041748762130737,1.837113618850708,0.0059023345820605755,0.003888517152518034,0.0,0.03399229049682617,0.03399229049682617,0.004243188537657261,0.005761330481618643,0.002166995545849204,0.002173622138798237,0.005512221250683069,0.0011730410624295473,4.6990861892700195,mid_by_a0
val_hard,783_0.77_1.38.png,32.46023941040039,33.10617446899414,0.64593505859375,0.9963327646255493,0.9965212345123291,0.00018846988677978516,1,1,1,0,0.77,1.38,0.6260654926300049,0.1910814493894577,0.017309803515672684,0.9849294424057007,0.9676196575164795,0.1047588363289833,0.06672944128513336,0.0,1.0,1.0,0.5919113159179688,0.18780741095542908,0.0,0.9803921580314636,0.9803921580314636,0.6623631715774536,0.2080024927854538,0.054901961237192154,1.0,0.9450980424880981,0.21756410598754883,0.26118004322052,0.0,1.0,1.0,0.1910814493894577,0.04023871198296547,0.03183417767286301,0.004598326049745083,0.10956874489784241,0.7519437074661255,1.2093826532363892,1.3668519258499146,0.004622997250407934,0.003042877884581685,0.0,0.03425775468349457,0.03425775468349457,-0.0018913677195087075,0.0044682640582323074,0.0013716197572648525,0.0012134788557887077,0.004279471468180418,0.0009216381004080176,4.643331527709961,hard_bottom25_by_a0
val_hard,784_0.73_1.21.png,34.5540771484375,35.62823486328125,1.07415771484375,0.9972907900810242,0.9978141784667969,0.0005233883857727051,1,1,1,0,0.73,1.21,0.5893222093582153,0.19750456511974335,0.017309803515672684,0.9849294424057007,0.9676196575164795,0.12431352585554123,0.07633503526449203,0.0,1.0,1.0,0.5510222315788269,0.19259725511074066,0.0,0.9803921580314636,0.9803921580314636,0.6307550668716431,0.2174694687128067,0.054901961237192154,1.0,0.9450980424880981,0.2164529711008072,0.2621796727180481,0.0,1.0,1.0,0.19750456511974335,0.042668554931879044,0.034789539873600006,0.00462541077286005,0.10964374989271164,0.7515999674797058,1.217411994934082,1.3274613618850708,0.00368537288159132,0.0034198074135929346,0.0,0.0342063307762146,0.0342063307762146,7.31901527615264e-05,0.0033728324342519045,0.0016126441769301891,0.0014027695870026946,0.0033056281972676516,0.0009266907582059503,3.567131996154785,mid_by_a0
val_hard,78_0.95_1.86.png,31.18315887451172,31.160409927368164,-0.022748947143554688,0.9874934554100037,0.9907838702201843,0.003290414810180664,0,0,0,0,0.95,1.86,0.7544925212860107,0.22275817394256592,0.008078431710600853,0.9600157141685486,0.9519372582435608,0.07258434593677521,0.03754965588450432,0.0,1.0,1.0,0.7281370759010315,0.21634511649608612,0.0,0.9490196108818054,0.9490196108818054,0.785103976726532,0.23451583087444305,0.0117647061124444,1.0,0.9882352948188782,0.21981815993785858,0.221771702170372,0.0,1.0,1.0,0.22275817394256592,0.03164549544453621,0.021168533712625504,0.004799611866474152,0.0690625011920929,0.7607499957084656,1.319759488105774,0.9955715537071228,0.008010180667042732,0.006624055095016956,0.0,0.05444023013114929,0.05444023013114929,-0.0030323341488838196,0.007041690871119499,0.0037984843365848064,0.0042859697714447975,0.0074876160360872746,0.0014893016777932644,5.027602195739746,hard_bottom25_by_a0
val_hard,791_0.89_1.37.png,36.3046989440918,36.26210403442383,-0.04259490966796875,0.9964917898178101,0.9966194033622742,0.00012761354446411133,0,0,0,0,0.89,1.37,0.6638706922531128,0.20810472965240479,0.08029411733150482,0.9793961048126221,0.899101972579956,0.10082516074180603,0.14588512480258942,0.0,1.0,1.0,0.6355115175247192,0.23310936987400055,0.0,0.9686274528503418,0.9686274528503418,0.6885904669761658,0.20285563170909882,0.10196078568696976,1.0,0.8980392217636108,0.2911898195743561,0.24780862033367157,0.0,1.0,1.0,0.20810472965240479,0.04148871824145317,0.033891934901475906,0.01785488799214363,0.16845624148845673,0.7693249583244324,1.2992981672286987,1.1907880306243896,0.006004855502396822,0.005065523087978363,0.0,0.07423257827758789,0.07423257827758789,-0.0042427885346114635,0.005858134012669325,0.0014749408001080155,0.0018066703341901302,0.005566192325204611,0.0012851711362600327,4.331090450286865,mid_by_a0
val_hard,802_0.9_1.9.png,32.61903381347656,31.960018157958984,-0.6590156555175781,0.9892505407333374,0.983142614364624,-0.006107926368713379,0,0,0,1,0.9,1.9,0.6696935296058655,0.2373746633529663,0.0,0.9931607842445374,0.9931607842445374,0.07923532277345657,0.12532687187194824,0.0,0.7810945510864258,0.7810945510864258,0.6478325128555298,0.24357880651950836,0.0,0.9921568632125854,0.9921568632125854,0.6956425309181213,0.23077042400836945,0.0,1.0,1.0,0.21031583845615387,0.2199319303035736,0.0,1.0,1.0,0.2373746633529663,0.03240584954619408,0.02362239547073841,0.0025493763387203217,0.012537499889731407,0.7576812505722046,1.3650009632110596,0.9265181422233582,0.005208179820328951,0.0042223697528243065,0.0,0.058551251888275146,0.058551251888275146,0.000967520521953702,0.005138489883393049,0.0016719527775421739,0.00218744738958776,0.004393137525767088,0.001708715339191258,2.5710177421569824,mid_by_a0
val_hard,807_0.72_0.62.png,35.16727066040039,36.93593978881836,1.7686691284179688,0.9978227615356445,0.9985103011131287,0.0006875395774841309,1,1,1,0,0.72,0.62,0.49731919169425964,0.17958542704582214,0.027364706620573997,0.9302942156791687,0.9029294848442078,0.20652298629283905,0.10228706151247025,0.0,1.0,1.0,0.4506433606147766,0.1802791953086853,0.0,0.8901960849761963,0.8901960849761963,0.5628097653388977,0.20592686533927917,0.03529411926865578,1.0,0.9647058844566345,0.2905195653438568,0.23833291232585907,0.0,1.0,1.0,0.17958542704582214,0.04979231581091881,0.052269481122493744,0.005818059667944908,0.10699374973773956,0.6986624598503113,1.2861113548278809,1.3271284103393555,0.005399506539106369,0.00498570129275322,0.0,0.037983834743499756,0.037983834743499756,-0.0010598013177514076,0.005204134155064821,0.0015551554970443249,0.001273756381124258,0.005003978498280048,0.001186038483865559,4.219069480895996,mid_by_a0
val_hard,808_0.74_0.67.png,34.7693977355957,36.54383850097656,1.7744407653808594,0.9974019527435303,0.9982438087463379,0.0008418560028076172,1,1,1,0,0.74,0.67,0.5048226118087769,0.17809851467609406,0.027364706620573997,0.9291216135025024,0.9017568826675415,0.19948412477970123,0.09806130081415176,0.0,1.0,1.0,0.459045946598053,0.1787864714860916,0.0,0.886274516582489,0.886274516582489,0.5689990520477295,0.20366954803466797,0.03529411926865578,1.0,0.9647058844566345,0.2898336946964264,0.23863081634044647,0.0,1.0,1.0,0.17809851467609406,0.04918598756194115,0.05146707594394684,0.005847038235515356,0.10719999670982361,0.7012999653816223,1.2848186492919922,1.3398809432983398,0.00588912982493639,0.004872242454439402,0.0,0.04217825084924698,0.04217825084924698,-0.0018242427613586187,0.0056533063761889935,0.0014480964746326208,0.0013195518404245377,0.005446933209896088,0.0012089501833543181,4.50550651550293,mid_by_a0
val_hard,810_0.78_1.52.png,23.838165283203125,25.12602996826172,1.2878646850585938,0.9836980700492859,0.9888420104980469,0.005143940448760986,1,1,1,0,0.78,1.52,0.5827149748802185,0.21593859791755676,0.0393490195274353,0.9988275170326233,0.959478497505188,0.049458954483270645,0.05438776686787605,0.0,1.0,1.0,0.5682392716407776,0.21366731822490692,0.0,0.9960784316062927,0.9960784316062927,0.59746915102005,0.2242470383644104,0.0470588244497776,1.0,0.9529411792755127,0.28895342350006104,0.30217280983924866,0.0,1.0,1.0,0.21593859791755676,0.04289529472589493,0.03252845257520676,0.0033035483211278915,0.17501874268054962,0.650431215763092,1.1012446880340576,1.3993459939956665,0.007262683007866144,0.008451883681118488,0.0,0.05981791019439697,0.05981791019439697,0.0026959311217069626,0.007188332732766867,0.001983171794563532,0.001327148056589067,0.00684600742533803,0.0013494077138602734,5.073342323303223,hard_bottom25_by_a0
val_hard,812_0.59_0.82.png,36.51600646972656,39.26581573486328,2.7498092651367188,0.995875358581543,0.9978135824203491,0.0019382238388061523,1,1,1,0,0.59,0.82,0.5794200301170349,0.21315410733222961,0.003407843178138137,0.9988275170326233,0.9954196810722351,0.06396039575338364,0.07900878041982651,0.0,1.0,1.0,0.5633053779602051,0.20866870880126953,0.0,0.9960784316062927,0.9960784316062927,0.5976005792617798,0.2218371033668518,0.0117647061124444,1.0,0.9882352948188782,0.2927013635635376,0.3030332922935486,0.0,1.0,1.0,0.21315410733222961,0.04668116196990013,0.03451613336801529,0.003341226140037179,0.17741873860359192,0.6471624970436096,1.162483811378479,1.4216629266738892,0.003831138601526618,0.003816465614363551,0.0,0.03894013166427612,0.03894013166427612,0.002336910692974925,0.0037189158610999584,0.001450805109925568,0.001054322812706232,0.0032729515805840492,0.0011125371092930436,2.941880702972412,easy_top25_by_a0
val_hard,817_0.57_1.49.png,35.34801483154297,34.97342300415039,-0.3745918273925781,0.9962931871414185,0.9963064193725586,1.3232231140136719e-05,0,0,0,1,0.57,1.49,0.4378820061683655,0.17559531331062317,0.029819609597325325,0.9911608695983887,0.9613412618637085,0.1626579761505127,0.1260170340538025,0.0,1.0,1.0,0.3911827802658081,0.15381300449371338,0.0,0.9529411792755127,0.9529411792755127,0.4782491624355316,0.19828659296035767,0.03529411926865578,1.0,0.9647058844566345,0.3053746819496155,0.23918400704860687,0.0,1.0,1.0,0.17559531331062317,0.04778282344341278,0.05051301419734955,0.007358463015407324,0.11778749525547028,0.6461125016212463,1.3931992053985596,1.3621320724487305,0.004534528590738773,0.0036415609065443277,0.0,0.059407301247119904,0.059407301247119904,-0.001625174074433744,0.004041674546897411,0.0017301593907177448,0.00188643008004874,0.003966245334595442,0.0014613608364015818,2.7140767574310303,mid_by_a0
val_hard,821_0.5_1.55.png,33.95121383666992,32.97957992553711,-0.9716339111328125,0.9949017763137817,0.9942914843559265,-0.0006102919578552246,0,0,0,1,0.5,1.55,0.5334157943725586,0.2104250192642212,0.02563529647886753,0.9800705313682556,0.9544352293014526,0.05644213780760765,0.05939764156937599,0.0,1.0,1.0,0.5203812122344971,0.21244633197784424,0.0,0.9686274528503418,0.9686274528503418,0.5466325283050537,0.2103913277387619,0.04313725605607033,1.0,0.95686274766922,0.20960988104343414,0.23102083802223206,0.0,1.0,1.0,0.2104250192642212,0.03488403931260109,0.030512623488903046,0.00454992800951004,0.08223749697208405,0.7827187180519104,1.1819031238555908,1.0978772640228271,0.007283793296664953,0.004532178398221731,0.0,0.05338054895401001,0.05338054895401001,-0.0065279798582196236,0.007323493715375662,0.0012375940568745136,0.0011322349309921265,0.00703686336055398,0.0009338667732663453,7.535189628601074,mid_by_a0
