name,source_split,oof_fold,WD0375_dPSNR,severe_risk_label,hazy_runtime_score,all_runtime_score,score_delta_all_minus_hazy,hazy_rank,all_runtime_rank,rank_delta_all_minus_hazy
597_0.55_0.65.png,train_core,2,1.1177291870117188,0,0.08308233129565533,0.5161875204465154,0.43310518915086005,1952,634,-1318
598_0.8_1.09.png,train_core,3,3.7127532958984375,0,0.07023774495742983,0.13337350245200305,0.06313575749457322,2062,1460,-602
59_0.59_1.43.png,train_core,4,2.382251739501953,0,0.021763191299618862,0.020518281329012344,-0.0012449099706065177,2373,2205,-168
5_0.5_0.89.png,train_core,0,1.6115188598632812,0,0.0965379853981045,0.18296662852153062,0.08642864312342612,1811,1297,-514
601_0.81_1.29.png,train_core,1,2.8101119995117188,0,0.03171892134578566,0.009674796825741107,-0.022044124520044554,2335,2323,-12
602_0.76_1.57.png,train_core,2,2.7455101013183594,0,0.034217882010580056,0.0070849472077945145,-0.02713293480278554,2316,2348,32
605_0.58_0.77.png,train_core,3,3.725627899169922,0,0.16522356948478928,0.22894179910113144,0.06371822961634216,1405,1187,-218
606_0.54_1.08.png,train_core,4,3.5365066528320312,0,0.15218178320839199,0.26416257812732796,0.11198079491893598,1448,1107,-341
607_0.88_0.73.png,train_core,0,4.230079650878906,0,0.13607208901737372,0.06636335374156328,-0.06970873527581044,1515,1803,288
608_0.55_1.73.png,train_core,1,3.3686904907226562,0,0.15142670116606957,0.08232213313303657,-0.069104568033033,1454,1708,254
609_0.58_1.34.png,train_core,2,2.9853668212890625,0,0.13333322940896,0.03530706018693043,-0.09802616922202957,1530,2039,509
60_0.58_1.79.png,train_core,3,2.5411453247070312,0,0.040472708179679434,0.0449105254594437,0.004437817279764264,2291,1963,-328
613_0.54_0.81.png,train_core,4,4.276981353759766,0,0.0187050991583034,0.043372785536336354,0.024667686378032953,2379,1976,-403
614_0.95_0.72.png,train_core,0,2.1198463439941406,0,0.032987157711648576,0.033115045224972564,0.00012788751332398762,2327,2069,-258
615_0.76_1.49.png,train_core,1,3.7630844116210938,0,0.041015942247476976,0.01962582700298685,-0.021390115244490127,2290,2215,-75
617_0.73_1.62.png,train_core,2,3.4774398803710938,0,0.15104629648831963,0.043676608597997685,-0.10736968789032195,1457,1973,516
618_0.66_1.24.png,train_core,3,3.9463233947753906,0,0.12017811355657414,0.08837970548546138,-0.031798408071112755,1616,1665,49
61_0.71_1.08.png,train_core,4,3.06585693359375,0,0.01236495548514368,0.010766205593554175,-0.0015987498915895054,2393,2310,-83
621_0.65_0.87.png,train_core,0,2.9187393188476562,0,0.17461742753613177,0.1807097772330311,0.006092349696899341,1383,1304,-79
623_0.53_1.27.png,train_core,1,2.1159706115722656,0,0.19489840513849047,0.21682215164294366,0.021923746504453195,1357,1217,-140
624_0.88_1.47.png,train_core,2,3.238037109375,0,0.14365562132909246,0.029900976180162117,-0.11375464514893034,1485,2105,620
625_0.67_1.79.png,train_core,3,4.188779830932617,0,0.12806117277649215,0.19639620248895942,0.06833502971246727,1564,1259,-305
629_0.69_0.63.png,train_core,4,2.440093994140625,0,0.03527271124145463,0.12121745443102883,0.0859447431895742,2310,1497,-813
62_0.93_1.08.png,train_core,0,2.856525421142578,0,0.022764079510052358,0.013882530091949905,-0.008881549418102453,2369,2277,-92
631_0.94_0.86.png,train_core,1,2.7723464965820312,0,0.058849619652852105,0.05908727825099538,0.00023765859814327273,2178,1867,-311
632_0.91_1.4.png,train_core,2,2.9007110595703125,0,0.07040729763259186,0.01282895383092844,-0.05757834380166342,2060,2285,225
634_0.53_0.77.png,train_core,3,2.3464622497558594,0,0.10454108153412649,0.2428630801610012,0.13832199862687472,1746,1149,-597
636_0.58_0.56.png,train_core,4,2.5867958068847656,0,0.06108089589850411,0.18691022775119392,0.12582933185268982,2150,1282,-868
637_0.82_1.62.png,train_core,0,3.757781982421875,0,0.17693951109550912,0.0342472523697172,-0.14269225872579192,1377,2051,674
638_0.73_1.34.png,train_core,1,2.9570236206054688,0,0.13303791417870253,0.08688293500104964,-0.04615497917765289,1535,1672,137
639_0.85_0.74.png,train_core,2,3.5157699584960938,0,0.09682335470343673,0.07138570682604464,-0.025437647877392083,1808,1771,-37
63_0.86_1.5.png,train_core,3,3.2178688049316406,0,0.03153830128556304,0.012734113948227523,-0.01880418733733552,2338,2287,-51
640_0.98_1.87.png,train_core,4,3.9408092498779297,0,0.2450710420469453,0.01813349849467045,-0.22693754355227486,1320,2231,911
641_0.63_1.3.png,train_core,0,2.9413185119628906,0,0.2108662008159536,0.21507275982854346,0.0042065590125898444,1337,1222,-115
644_0.87_1.08.png,train_core,1,3.0263938903808594,0,0.15753360347361006,0.12672048405745137,-0.03081311941615869,1432,1484,52
645_0.92_0.79.png,train_core,2,2.0365562438964844,0,0.09677647011096302,0.08014892871577504,-0.016627541395187975,1809,1724,-85
646_0.83_1.58.png,train_core,3,3.0016326904296875,0,0.09851897582765491,0.02474480620605224,-0.07377416962160267,1800,2157,357
647_0.58_1.05.png,train_core,4,0.9417800903320312,0,0.06978262008728534,0.06562535945266981,-0.004157260634615523,2067,1813,-254
648_0.78_1.91.png,train_core,0,2.402355194091797,0,0.09266165890988116,0.03347638466461775,-0.05918527424526342,1857,2063,206
64_0.77_1.39.png,train_core,1,2.8650741577148438,0,0.030334962160371296,0.02263220877709419,-0.007702753383277108,2347,2177,-170
650_0.88_1.7.png,train_core,2,1.6496772766113281,0,0.07511358086115877,0.03423760096387396,-0.04087597989728481,2017,2052,35
651_0.83_1.45.png,train_core,3,1.5058822631835938,0,0.07894068829632434,0.08519661423979753,0.006255925943473198,1987,1691,-296
652_0.75_0.51.png,train_core,4,3.4440078735351562,0,0.0477855150937981,0.06124725057665217,0.013461735482854065,2248,1856,-392
653_0.78_0.53.png,train_core,0,4.0578765869140625,0,0.059636616121506704,0.03677022745754419,-0.02286638866396251,2167,2027,-140
656_0.77_1.82.png,train_core,1,2.2200927734375,0,0.09017822590663045,0.010798919551239588,-0.07937930635539087,1878,2308,430
657_0.8_1.55.png,train_core,2,3.307769775390625,0,0.14067154157776363,0.026934566945419517,-0.11373697463234411,1498,2140,642
658_0.84_0.54.png,train_core,3,4.653633117675781,0,0.10771190851094721,0.16722415023465315,0.059512241723705936,1720,1342,-378
659_0.86_0.85.png,train_core,4,3.429534912109375,0,0.08365186177723541,0.06240716754381521,-0.0212446942334202,1944,1847,-97
65_0.52_0.89.png,train_core,0,2.5379867553710938,0,0.08143634691985893,0.06874162334344706,-0.012694723576411868,1968,1784,-184
660_0.52_1.08.png,train_core,1,2.3594589233398438,0,0.11242756803503014,0.2018612966693833,0.08943372863435316,1674,1248,-426
661_0.6_1.84.png,train_core,2,2.546905517578125,0,0.17239203463486866,0.0910700705415158,-0.08132196409335286,1387,1650,263
662_0.54_0.84.png,train_core,3,2.1822776794433594,0,0.13851661946206023,0.11608927510043636,-0.02242734436162387,1506,1518,12
665_0.7_1.28.png,train_core,4,1.7491302490234375,0,0.1078455173927397,0.0656476459492879,-0.0421978714434518,1718,1812,94
666_0.9_1.01.png,train_core,0,2.29400634765625,0,0.11072148576607178,0.03741281901285942,-0.07330866675321236,1691,2021,330
667_0.95_0.69.png,train_core,1,2.8062362670898438,0,0.18009635702739094,0.1047091834700014,-0.07538717355738954,1374,1574,200
668_0.88_1.12.png,train_core,2,2.1951217651367188,0,0.14181427565763471,0.03859581123215732,-0.10321846442547739,1492,2011,519
669_0.92_1.25.png,train_core,3,3.027149200439453,0,0.08699454989536888,0.03464907597240472,-0.05234547392296416,1913,2043,130
66_0.83_0.66.png,train_core,4,2.9200782775878906,0,0.04265563155536826,0.09258965522520446,0.0499340236698362,2280,1640,-640
670_0.89_1.66.png,train_core,0,3.1192550659179688,0,0.11245555627420664,0.04328678547109283,-0.06916877080311382,1673,1977,304
673_0.55_0.68.png,train_core,1,4.123477935791016,0,0.03381743342076158,0.0901818068726213,0.05636437345185972,2320,1658,-662
674_0.93_0.72.png,train_core,2,2.7109603881835938,0,0.03605489606142674,0.09178683399445352,0.055731937933026776,2305,1646,-659
675_0.97_0.77.png,train_core,3,2.9541778564453125,0,0.0333136657163464,0.05925358497083096,0.025939919254484564,2325,1866,-459
677_0.68_1.27.png,train_core,4,1.5976333618164062,0,0.15673520791086598,0.11975772230840032,-0.036977485602465665,1434,1506,72
678_0.88_0.92.png,train_core,0,0.9928855895996094,0,0.151041547984955,0.0732231964863329,-0.07781835149862211,1458,1758,300
679_0.73_1.63.png,train_core,1,1.8728866577148438,0,0.16030078157068275,0.0787176386101893,-0.08158314296049346,1424,1735,311
67_0.67_1.69.png,train_core,2,2.2536277770996094,0,0.0890952710282277,0.05140932770287887,-0.03768594332534883,1897,1912,15
681_0.66_0.67.png,train_core,3,2.9132347106933594,0,0.05309312776139735,0.10559042012500966,0.05249729236361231,2206,1565,-641
682_0.64_0.76.png,train_core,4,2.853107452392578,0,0.03474648573561343,0.10750528067921175,0.07275879494359833,2313,1553,-760
683_0.9_1.98.png,train_core,0,3.1445960998535156,0,0.07138389188170029,0.04683573209763596,-0.024548159784064327,2050,1947,-103
684_0.67_1.46.png,train_core,1,2.96875,0,0.06392436279518021,0.11019102192846594,0.04626665913328573,2122,1537,-585
685_0.58_0.78.png,train_core,2,2.075908660888672,0,0.11356842228392115,0.3133296707391955,0.19976124845527432,1661,1010,-651
686_0.62_0.82.png,train_core,3,1.93377685546875,0,0.11720287011777494,0.30306533660762336,0.18586246648984842,1635,1036,-599
687_0.89_1.42.png,train_core,4,3.0716934204101562,0,0.09159571088756054,0.03368618689492331,-0.05790952399263723,1863,2060,197
688_0.72_0.52.png,train_core,0,1.6100273132324219,0,0.11130446082170291,0.3169775608373145,0.20567310001561157,1683,1005,-678
68_0.75_1.58.png,train_core,1,2.267200469970703,0,0.07929301420849443,0.041445083180093226,-0.0378479310284012,1983,1990,7
690_0.54_1.0.png,train_core,2,3.9487533569335938,0,0.1524528530926944,0.31423039180998363,0.16177753871728923,1447,1009,-438
691_0.81_1.41.png,train_core,3,3.1704940795898438,0,0.12920771659549488,0.17350169366611376,0.044293977070618884,1558,1322,-236
695_0.53_0.7.png,train_core,4,3.483123779296875,0,0.12122150800207941,0.1922752787968627,0.0710537707947833,1604,1268,-336
696_0.95_0.69.png,train_core,0,2.2118911743164062,0,0.16480553624509156,0.13800985761588558,-0.026795678629205982,1407,1441,34
697_0.89_1.98.png,train_core,1,2.1613006591796875,0,0.10317971617488429,0.003814649259330961,-0.09936506691555333,1762,2379,617
698_0.55_1.7.png,train_core,2,2.133819580078125,0,0.13182892854574468,0.019666326625345575,-0.1121626019203991,1543,2214,671
699_0.77_1.57.png,train_core,3,2.6763038635253906,0,0.13156473200458257,0.013307332676693928,-0.11825739932788865,1545,2283,738
69_0.76_0.64.png,train_core,4,1.9244270324707031,0,0.06387012983041636,0.06377684688572634,-9.328294469002074e-05,2123,1829,-294
6_0.57_0.6.png,train_core,0,1.932952880859375,0,0.08366647633576454,0.15754847365183328,0.07388199731606873,1943,1370,-573
700_0.96_1.45.png,train_core,1,3.0864601135253906,0,0.11789312461073999,0.009045056481569417,-0.10884806812917057,1632,2331,699
701_0.62_0.85.png,train_core,2,3.5466461181640625,0,0.10720651394143582,0.18088514834213548,0.07367863440069966,1727,1303,-424
702_0.72_0.91.png,train_core,3,3.7069091796875,0,0.08733401860068084,0.07120579216311987,-0.01612822643756097,1911,1772,-139
703_0.51_1.04.png,train_core,4,2.4236412048339844,0,0.06188856905373367,0.13742636337194092,0.07553779431820726,2139,1443,-696
704_0.81_1.82.png,train_core,0,3.2865066528320312,0,0.10958244862345412,0.027110416291672657,-0.08247203233178146,1700,2139,439
706_0.58_1.34.png,train_core,1,3.279186248779297,0,0.12901836749393608,0.13807560199872412,0.009057234504788042,1559,1439,-120
707_0.94_1.48.png,train_core,2,2.59332275390625,0,0.1546865473632947,0.06651582761501089,-0.08817071974828382,1439,1801,362
708_0.91_1.83.png,train_core,3,2.788097381591797,0,0.15379559271905874,0.13611322853791008,-0.017682364181148658,1443,1447,4
709_0.68_1.08.png,train_core,4,2.272846221923828,0,0.09029151902917469,0.15337815406382027,0.06308663503464558,1875,1382,-493
70_0.78_1.4.png,train_core,0,0.8805656433105469,0,0.13459304105545752,0.05028575275038244,-0.08430728830507508,1524,1929,405
710_0.87_1.34.png,train_core,1,2.1493377685546875,0,0.10195317778021447,0.08664687010995603,-0.015306307670258437,1773,1677,-96
711_0.71_1.84.png,train_core,2,1.7222099304199219,0,0.11129716467433506,0.0496899086185741,-0.061607256055760964,1684,1933,249
712_0.63_1.2.png,train_core,3,2.1862525939941406,0,0.10701248318035782,0.19022360166056348,0.08321111848020567,1729,1276,-453
713_0.75_0.59.png,train_core,4,2.2292938232421875,0,0.026013514634591832,0.06476938468706206,0.03875587005247023,2356,1825,-531
714_0.84_0.79.png,train_core,0,2.3822097778320312,0,0.06096966112184211,0.058766068119950735,-0.0022035930018913727,2151,1871,-280
715_0.73_0.85.png,train_core,1,2.855560302734375,0,0.05806907146939146,0.05901246880744161,0.000943397338050149,2181,1868,-313
716_0.79_1.12.png,train_core,2,2.8615036010742188,0,0.07710089250638318,0.039021652701950314,-0.03807923980443286,1999,2007,8
717_0.67_1.02.png,train_core,3,2.438343048095703,0,0.06188654808320439,0.0310371983585125,-0.030849349724691888,2141,2092,-49
718_0.91_1.21.png,train_core,4,2.6846847534179688,0,0.03683243343630276,0.015333022132662157,-0.021499411303640605,2302,2262,-40
719_0.61_0.7.png,train_core,0,1.4081954956054688,0,0.05932370689320452,0.04467556493419319,-0.014648141959011332,2173,1966,-207
71_0.9_0.93.png,train_core,1,1.3376846313476562,0,0.10444129945556299,0.05480397717766407,-0.049637322277898924,1748,1894,146
721_0.83_1.09.png,train_core,2,3.8561477661132812,0,0.16097976684757245,0.06601391655784537,-0.09496585028972708,1422,1808,386
722_0.64_0.65.png,train_core,3,2.6871719360351562,0,0.1650475146834624,0.106126278868108,-0.0589212358153544,1406,1561,155
724_0.86_1.35.png,train_core,4,3.2929954528808594,0,0.13843394194521716,0.027920248710496365,-0.1105136932347208,1507,2133,626
725_0.64_0.72.png,train_core,0,1.6281471252441406,0,0.2223080112753481,0.334112552552074,0.1118045412767259,1328,971,-357
726_0.57_1.58.png,train_core,1,1.186737060546875,0,0.21181620686082084,0.1802201237728016,-0.03159608308801923,1335,1306,-29
727_0.65_1.01.png,train_core,2,1.3046340942382812,0,0.2116152583323416,0.14911479975707065,-0.06250045857527095,1336,1396,60
729_0.51_0.72.png,train_core,3,2.133270263671875,0,0.10377787474138854,0.12197312267180924,0.018195247930420697,1753,1492,-261
72_0.7_1.07.png,train_core,4,1.3954200744628906,0,0.07844559031603869,0.07038483989853857,-0.008060750417500123,1991,1777,-214
730_0.62_0.98.png,train_core,0,3.2358245849609375,0,0.10329935157813293,0.23859356933990558,0.13529421776177264,1760,1163,-597
731_0.85_1.53.png,train_core,1,3.1579322814941406,0,0.0828269648129767,0.024378804142995248,-0.05844816066998146,1953,2163,210
732_0.98_1.12.png,train_core,2,3.0837173461914062,0,0.09540287562927174,0.019511793108052466,-0.07589108252121927,1824,2216,392
733_0.81_1.12.png,train_core,3,3.0977554321289062,0,0.09460307887772035,0.0788883866269266,-0.01571469225079375,1832,1733,-99
734_0.68_1.32.png,train_core,4,2.952911376953125,0,0.09004910324755797,0.13737173469289357,0.047322631445335606,1880,1444,-436
740_0.94_0.76.png,train_core,0,3.0678062438964844,0,0.06407356836035163,0.023122929967727232,-0.0409506383926244,2120,2173,53
741_0.81_1.91.png,train_core,1,2.157489776611328,0,0.06895660753111885,0.017976172603083915,-0.05098043492803493,2075,2236,161
742_0.78_1.13.png,train_core,2,2.0931777954101562,0,0.06001170401533334,0.04064754579938299,-0.019364158215950347,2160,1996,-164
744_0.9_0.99.png,train_core,3,1.6165428161621094,0,0.05469940825793246,0.04629291053589347,-0.00840649772203899,2198,1954,-244
747_0.87_0.51.png,train_core,4,1.6274223327636719,0,0.08322625036845482,0.09563338443579737,0.012407134067342548,1950,1625,-325
748_0.79_0.91.png,train_core,0,1.7775688171386719,0,0.17073294806661535,0.17583536767342506,0.0051024196068097105,1392,1318,-74
749_0.79_1.11.png,train_core,1,1.2696952819824219,0,0.08553673009033262,0.05656156307643724,-0.02897516701389538,1927,1883,-44
74_0.6_1.25.png,train_core,2,4.800498962402344,0,0.06856075046254088,0.040691215272605434,-0.02786953518993545,2078,1993,-85
751_0.7_1.66.png,train_core,3,1.192657470703125,0,0.1029826180923014,0.04638422734949247,-0.05659839074280893,1763,1952,189
752_0.78_0.7.png,train_core,4,1.7461395263671875,0,0.05042319619087572,0.10145749452058635,0.051034298329710626,2235,1594,-641
753_0.57_0.6.png,train_core,0,4.492336273193359,0,0.012410240480025514,0.050302940465640225,0.03789269998561471,2392,1927,-465
755_0.86_0.67.png,train_core,1,4.055072784423828,0,0.022810125711533454,0.13592680304730229,0.11311667733576883,2368,1449,-919
758_0.54_1.45.png,train_core,2,3.2969207763671875,0,0.1809963501894347,0.05216566985128023,-0.12883068033815445,1373,1910,537
759_0.74_1.21.png,train_core,3,3.0657958984375,0,0.15713756395588588,0.020701282501288876,-0.136436281454597,1433,2199,766
760_0.93_0.78.png,train_core,4,3.1957778930664062,0,0.1443235524467733,0.05557542846134625,-0.08874812398542706,1480,1890,410
761_0.55_0.83.png,train_core,0,1.8378257751464844,0,0.11368561677836696,0.10823232650589364,-0.005453290272473321,1660,1546,-114
762_0.76_1.45.png,train_core,1,2.4950523376464844,0,0.10216046432502575,0.07258052199245112,-0.029579942332574632,1769,1760,-9
763_0.84_1.82.png,train_core,2,2.322540283203125,0,0.11603135019188641,0.013638889048101541,-0.10239246114378488,1643,2280,637
764_0.98_1.95.png,train_core,3,2.4215850830078125,0,0.11624610092137308,0.024948687181777295,-0.09129741373959578,1640,2156,516
765_0.56_1.91.png,train_core,4,3.115997314453125,0,0.03171568900077932,0.019776016675438622,-0.011939672325340697,2336,2213,-123
766_1.0_0.59.png,train_core,0,3.2532615661621094,0,0.017713012802839035,0.02189515969434575,0.004182146891506713,2380,2186,-194
768_0.71_1.33.png,train_core,1,3.4547119140625,0,0.03043715042238147,0.01143551900196951,-0.01900163142041196,2346,2298,-48
76_0.93_0.69.png,train_core,2,2.859600067138672,0,0.04435631771021619,0.02315152189539096,-0.02120479581482523,2270,2172,-98
